elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
13311.0,0.009019152203036378,-0.0015092860920931802,0.009144564011986676,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13312.0,0.009044648869551798,-0.0013517294676809466,0.009145099547149918,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13313.0,0.009067393211369129,-0.0011937426059474708,0.009145635082313159,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13314.0,0.00908737797727054,-0.001035373585816755,0.0091461706174764,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13315.0,0.00910459675588857,-0.0008766706082669743,0.009146706152639641,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13316.0,0.0091190439777577,-0.0007176819816603616,0.009147241687802881,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13317.0,0.009130714917109668,-0.0005584561070386569,0.009147777222966122,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13318.0,0.009139605693412035,-0.0003990414633879573,0.009148312758129364,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13319.0,0.009145713272649344,-0.00023948659287860801,0.009148848293292603,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13320.0,0.009149035468346564,-7.984008608398862e-5,0.009149383828455844,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13321.0,0.009149570942334415,7.984943281717811e-5,0.009149919363619086,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13322.0,0.00914731920525636,0.00023953332085048775,0.009150454898782329,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13323.0,0.009142280616817038,0.0003991629310629754,0.009150990433945568,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13324.0,0.009134456385772066,0.0005586896273431834,0.00915152596910881,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13325.0,0.00912384856965916,0.0007180647992395303,0.009152061504272052,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13326.0,0.009110460074270604,0.0008772398767731154,0.00915259703943529,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13327.0,0.009094294652867272,0.001036166345239278,0.009153132574598533,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13328.0,0.009075356905134361,0.0011947957599940475,0.009153668109761775,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13329.0,0.009053652275879101,0.0013530797612216297,0.009154203644925014,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13330.0,0.00902918705347085,0.001510970088677255,0.009154739180088255,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13331.0,0.00900196836802401,0.001668418596401548,0.009155274715251497,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13332.0,0.008972004189324274,0.001825377267401799,0.009155810250414738,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13333.0,0.008939303324498826,0.001981798228295662,0.009156345785577977,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13334.0,0.00890387541543116,0.0021376337639128135,0.00915688132074122,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13335.0,0.00886573093592126,0.0022928363318501146,0.00915741685590446,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13336.0,0.008824881188592025,0.0024473585769758466,0.009157952391067701,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13337.0,0.00878133830154284,0.0026011533458784575,0.009158487926230944,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13338.0,0.008735115224751112,0.0027541737012560436,0.009159023461394182,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13339.0,0.008686225726223193,0.0029063729362410486,0.009159558996557425,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13340.0,0.008634684387895613,0.003057704588656433,0.009160094531720666,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13341.0,0.00858050660128769,0.003208122455199589,0.009160630066883908,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13342.0,0.008523708562907122,0.0033575806055485416,0.009161165602047149,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13343.0,0.008464307269409756,0.003506033396386761,0.009161701137210388,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13344.0,0.00840232051251503,0.0036534354853421692,0.00916223667237363,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13345.0,0.008337766873678567,0.003799741844836098,0.009162772207536871,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13346.0,0.008270665718523576,0.0039449077758379495,0.009163307742700112,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13347.0,0.008201037191032672,0.004088888921521382,0.009163843277863352,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13348.0,0.008128902207501898,0.0042316412808178225,0.009164378813026595,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13349.0,0.008054282450258795,0.004373121221863067,0.009164914348189836,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13350.0,0.007977200361146117,0.0045132854953334346,0.009165449883353076,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13351.0,0.0078976791347737,0.0046520912476663515,0.009165985418516317,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13352.0,0.007815742711540197,0.004789496034161914,0.009166520953679558,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13353.0,0.0077314157704264745,0.0049254578319619866,0.0091670564888428,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13354.0,0.007644723721563416,0.00505993505290184,0.009167592024006039,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13355.0,0.007555692698576013,0.005192886556230976,0.009168127559169282,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13356.0,0.00746434955070616,0.005324271661199115,0.009168663094332523,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13357.0,0.007370721834716499,0.005454050159503524,0.009169198629495763,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13358.0,0.0072748378065777795,0.005582182327593856,0.009169734164659004,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13359.0,0.007176726412942199,0.005708628938830737,0.009170269699822244,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13360.0,0.007076417282405436,0.005833351275494292,0.009170805234985487,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13361.0,0.006973940716559543,0.005956311140639416,0.009171340770148728,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13362.0,0.006869327680840189,0.006077470869793277,0.009171876305311967,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13363.0,0.006762609795170586,0.006196793342491958,0.009172411840475209,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13364.0,0.006653819324404499,0.006314241993653205,0.009172947375638452,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13365.0,0.006542989168571998,0.006429780824780902,0.009173482910801691,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13366.0,0.006430152852930475,0.006543374414998343,0.009174018445964932,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13367.0,0.006315344517824,0.0066549879319068,0.009174553981128172,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13368.0,0.006198598908354127,0.006764587142266085,0.009175089516291413,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13369.0,0.006079951363865218,0.00687213842249381,0.009175625051454655,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13370.0,0.005959437807247524,0.00697760876898014,0.009176160586617898,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13371.0,0.005837094734061213,0.007080965808214853,0.009176696121781137,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13372.0,0.005712959201484775,0.007182177806723565,0.00917723165694438,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13373.0,0.005587068817090616,0.007281213680810408,0.00917776719210762,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13374.0,0.005459461727452169,0.0073780430061034935,0.00917830272727086,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13375.0,0.005330176606585468,0.007472636026900633,0.0091788382624341,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13376.0,0.005199252644228173,0.007564963665312809,0.009179373797597343,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13377.0,0.005066729533960499,0.007654997530201906,0.009179909332760583,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13378.0,0.004932647461171182,0.0077427099259103314,0.009180444867923824,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13379.0,0.004797047090872184,0.007828073860779767,0.009180980403087066,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13380.0,0.004659969555365861,0.007911063055456434,0.009181515938250305,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
13381.0,0.00452145644176833,0.007991651950980321,0.009182051473413548,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
