node_id,x,y
2994,-9.761571493158242e-7,-1.0108403191399218e-6
2995,-9.405246700775148e-7,-1.0445584690936945e-6
2996,-9.037277026458746e-7,-1.0770207363551218e-6
2997,-8.658105051924661e-7,-1.108186911185959e-6
2998,-8.268187240808712e-7,-1.1380183433319665e-6
2999,-7.86799338923554e-7,-1.1664779899396766e-6
3000,-7.458006059850756e-7,-1.193530461537657e-6
3001,-7.038720000000108e-7,-1.2191420660251146e-6
3002,-6.610641544752884e-7,-1.243280850613459e-6
3003,-6.174288005494873e-7,-1.2659166416683144e-6
3004,-5.73018704482487e-7,-1.2870210824025896e-6
3005,-5.278876038511667e-7,-1.30656766837344e-6
3006,-4.820901425284712e-7,-1.3245317807386418e-6
3007,-4.3568180452418345e-7,-1.3408907172308517e-6
3008,-3.887188467676647e-7,-1.355623720810721e-6
3009,-3.4125823091416117e-7,-1.368712005962703e-6
3010,-2.933575542570029e-7,-1.3801387826004077e-6
3011,-2.4507497982965127e-7,-1.3898892775510606e-6
3012,-1.9646916578259973e-7,-1.3979507535916222e-6
3013,-1.4759919412052936e-7,-1.4043125260121763e-6
3014,-9.852449888646536e-8,-1.4089659766850957e-6
3015,-4.9304793880411386e-8,-1.4119045656215453e-6
3016,-8.307647116077181e-21,-1.4131238400000002e-6
3017,4.932982770819351e-8,-1.4126214406544557e-6
3018,9.862457319785748e-8,-1.4103971060131355e-6
3019,1.4782413268364314e-7,-1.406452673481609e-6
3020,1.968684879241866e-7,-1.4007920782673222e-6
3021,2.456977794377478e-7,-1.393421349645704e-6
3022,2.9425237956156996e-7,-1.3843486046710766e-6
3023,3.4247296526559933e-7,-1.3735840393387476e-6
3024,3.903005906314745e-7,-1.3611399172078151e-6
3025,4.376767589085895e-7,-1.347030555497207e-6
3026,4.845434940589666e-7,-1.3312723086706523e-6
3027,5.308434117032511e-7,-1.3138835495294032e-6
3028,5.765197893814876e-7,-1.2948846478343467e-6
3029,6.215166360420827e-7,-1.2742979464825189e-6
3030,6.657787606743047e-7,-1.2521477352656703e-6
3031,7.092518399999965e-7,-1.2284602222417145e-6
3032,7.51882485141329e-7,-1.2032635027528579e-6
3033,7.936183071831052e-7,-1.176587526126844e-6
3034,8.344079815489375e-7,-1.1484640601008079e-6
3035,8.74201311112056e-7,-1.1189266530100884e-6
3036,9.129492879634511e-7,-1.0880105937867837e-6
3037,9.506041537611953e-7,-1.0557528698158017e-6
3038,9.871194585865016e-7,-1.0221921226988506e-6
3039,1.022450118234278e-6,-9.8736860197902e-7
3040,1.0565524698673785e-6,-9.513241168814614e-7
3041,1.0893843259657375e-6,-9.141019861281531e-7
3042,1.1209050265040049e-6,-8.757469858867202e-7
3043,1.1510754892930164e-6,-8.363052959159568e-7
3044,1.179858258422687e-6,-7.958244439729678e-7
3045,1.2072175507465316e-6,-7.543532485485591e-7
3046,1.2331193003500078e-6,-7.1194176e-7
3047,1.2575312009473635e-6,-6.686412001522915e-7
3048,1.280422746154437e-6,-6.245039004405194e-7
3049,1.3017652675871265e-6,-5.795832386681302e-7
3050,1.3215319707378948e-6,-5.339335744577419e-7
3051,1.3396979685856656e-6,-4.876101834720859e-7
3052,1.3562403128967317e-6,-4.40669190485226e-7
3053,1.3711380231775492e-6,-3.9316750138462777e-7
3054,1.3843721132428473e-6,-3.451627341866373e-7
3055,1.3959256153654055e-6,-2.967131491491778e-7
3056,1.4057836019769552e-6,-2.478775780660778e-7
3057,1.413933204892437e-6,-1.9871535282901428e-7
3058,1.4203636320329117e-6,-1.4928623334399446e-7
3059,1.4250661816255448e-6,-9.965033488959585e-8
3060,1.4280342538620364e-6,-4.986805500543897e-8
3061,1.42926336e-6,4.20436146288792e-21
3062,1.4287511288949474e-6,4.989308883320574e-8
3063,1.4264973109535852e-6,9.975040920097265e-8
3064,1.422503779502342e-6,1.4951117190713317e-7
3065,1.4167745295681393e-6,1.9911467497058597e-7
3066,1.4093156740716004e-6,2.4850037767415927e-7
3067,1.4001354374360691e-6,2.976079744537692e-7
3068,1.3892441466188954e-6,3.463774685380605e-7
3069,1.3766542195746478e-6,3.947492452484227e-7
3070,1.3623801511630792e-6,4.4266414486965584e-7
3071,1.3464384965176816e-6,4.900635350025669e-7
3072,1.3288478518938564e-6,5.368893823098307e-7
3073,1.3096288330188736e-6,5.830843235671538e-7
3074,1.2888040509686488e-6,6.285917359331011e-7
3075,1.2663980855995632e-6,6.7335580635133e-7
3076,1.2424374565666052e-6,7.173215999999896e-7
3077,1.2169505919617402e-6,7.604351277047994e-7
3078,1.1899677946098407e-6,8.026434122325396e-7
3079,1.161521206061867e-6,8.438945533840108e-7
3080,1.131644768328144e-6,8.84137791806298e-7
3081,1.1003741833973833e-6,9.233235714457488e-7
3082,1.067746870589496e-6,9.614036005651306e-7
3083,1.0338019217932176e-6,9.983309112496865e-7
3084,9.985800546422015e-7,1.0340599173286483e-6
3085,9.62123563685408e-7,1.0685464706410619e-6
3086,9.24476269610447e-7,1.1017479155763399e-6
3087,8.85683466580958e-7,1.1336231418220633e-6
3088,8.457918677510426e-7,1.1641326352540662e-6
3089,8.048495490223984e-7,1.1932385269056864e-6
3090,7.629058911120256e-7,1.220904639955417e-6
3091,7.200115200000068e-7,1.247096534674891e-6
3092,6.762182458293125e-7,1.2717815512812585e-6
3093,6.315790003315333e-7,1.294928850640569e-6
3094,5.861477728537921e-7,1.3165094527716555e-6
3095,5.399795450642981e-7,1.3364962731023571e-6
3096,4.931302244156815e-7,1.3548641564326965e-6
3097,4.456565764462878e-7,1.3715899085626052e-6
3098,3.976161560015712e-7,1.3866523255443834e-6
3099,3.490672374591137e-7,1.4000322205229913e-6
3100,3.000687440413725e-7,1.411712448130399e-6
3101,2.506801763024844e-7,1.421677926402853e-6
3102,2.0096153987542906e-7,1.429915656193252e-6
3103,1.5097327256747975e-7,1.436414738053645e-6
3104,1.0077617089270602e-7,1.441166386565995e-6
3105,5.043131613046674e-8,1.444163942102527e-6
3106,3.5393213445459426e-21,1.44540288e-6
3107,-5.0456349958238335e-8,1.4448808171354383e-6
3108,-1.0087624520408766e-7,1.4425975158940356e-6
3109,-1.5119821113060306e-7,1.438554885523077e-6
3110,-2.013608620170055e-7,1.4327569808689536e-6
3111,-2.513029759105705e-7,1.4252099984974976e-6
3112,-3.009635693459487e-7,1.415922270201066e-6
3113,-3.502819718105416e-7,1.4049042538990384e-6
3114,-3.991978998653707e-7,1.3921685219414803e-6
3115,-4.4765153083070274e-7,1.3777297468289575e-6
3116,-4.955835759461863e-7,1.361604684364704e-6
3117,-5.429353529163915e-7,1.3438121542583173e-6
3118,-5.896488577528015e-7,1.3243730182034088e-6
3119,-6.356668358241378e-7,1.3033101554547696e-6
3120,-6.809328520283371e-7,1.2806484359334654e-6
3121,-7.253913600000006e-7,1.256414690891486e-6
3122,-7.689877702682698e-7,1.230637681170623e-6
3123,-8.116685172819573e-7,1.2033480630928485e-6
3124,-8.533811252191003e-7,1.1745783520229137e-6
3125,-8.940742725005396e-7,1.1443628836461995e-6
3126,-9.336978549280311e-7,1.1127377730079959e-6
3127,-9.72203047369081e-7,1.0797408713631763e-6
3128,-1.0095423639128714e-6,1.0454117208875848e-6
3129,-1.0456697164230047e-6,1.0097915073053974e-6
3130,-1.0805404714147595e-6,9.729230104893395e-7
3131,-1.1141115051869425e-6,9.34850553092741e-7
3132,-1.1463412571401094e-6,8.956199472752122e-7
3133,-1.177189781215128e-6,8.552784395861116e-7
3134,-1.2066187953886853e-6,8.138746540718288e-7
3135,-1.2345917291642913e-6,7.714585336755094e-7
3136,-1.2610737689997846e-6,7.280812799999958e-7
3137,-1.2860319016151535e-6,6.837952915063337e-7
3138,-1.309434955126692e-6,6.386541002225656e-7
3139,-1.3312536379561925e-6,5.927123070394352e-7
3140,-1.351460575466812e-6,5.460255156708734e-7
3141,-1.3700303442797205e-6,4.986502653592962e-7
3142,-1.3869395042284848e-6,4.5064396240732993e-7
3143,-1.4021666279112112e-6,4.0206481061853424e-7
3144,-1.4156923278031406e-6,3.5297174073157016e-7
3145,-1.4274992808953969e-6,3.0342433893354695e-7
3146,-1.4375722508287473e-6,2.5348277453891113e-7
3147,-1.4458981074940697e-6,2.0320772692182343e-7
3148,-1.4524658440743784e-6,1.5266031179096517e-7
3149,-1.4572665915064438e-6,1.0190200689583663e-7
3150,-1.4602936303430187e-6,5.099457725547393e-8
3151,-1.4615424e-6,1.1456997953550405e-20
3152,-1.4610105053759297e-6,-5.101961108325045e-8
3153,-1.458697720834484e-6,-1.0200208120722317e-7
3154,-1.454605991543812e-6,-1.5288525035407273e-7
3155,-1.4487394321697705e-6,-2.0360704906340478e-7
3156,-1.441104322923391e-6,-2.541055741470021e-7
3157,-1.431709102966063e-6,-3.0431916423812807e-7
3158,-1.4205643611791864e-6,-3.541864750830027e-7
3159,-1.4076828243083073e-6,-4.036465544823387e-7
3160,-1.3930793424948357e-6,-4.5263891679174954e-7
3161,-1.376770872211733e-6,-5.011036168897865e-7
3162,-1.3587764566227701e-6,-5.489813235229714e-7
3163,-1.339117203387944e-6,-5.962133919384492e-7
3164,-1.3178162599408994e-6,-6.42741935715156e-7
3165,-1.2948987862673578e-6,-6.885098977053627e-7
3166,-1.2703919252163769e-6,-7.334611199999939e-7
3167,-1.2443247703794949e-6,-7.775404128317579e-7
3168,-1.216728331575845e-6,-8.206936223313922e-7
3169,-1.1876354979839727e-6,-8.628676970541733e-7
3170,-1.1570809989642424e-6,-9.040107531947977e-7
3171,-1.1251013626186084e-6,-9.440721384103129e-7
3172,-1.0917348721368703e-6,-9.83002494173016e-7
3173,-1.0570215199819376e-6,-1.020753816576071e-6
3174,-1.0210029599685935e-6,-1.0572795155173609e-6
3175,-9.837224572932863e-7,-1.092534472188443e-6
3176,-9.452248365750194e-7,-1.1264750947975584e-6
3177,-9.055564279694666e-7,-1.1590593724581553e-6
3178,-8.647650114211974e-7,-1.1902469271761777e-6
3179,-8.228997591212425e-7,-1.2199990638716963e-6
3180,-7.80011176238993e-7,-1.2482788183731655e-6
3181,-7.361510400000024e-7,-1.2750510033246676e-6
3182,-6.913723371833362e-7,-1.300282251949058e-6
3183,-6.45729200113598e-7,-1.3239410596128151e-6
3184,-5.992768412250972e-7,-1.3459978231407213e-6
3185,-5.520714862774295e-7,-1.3664248778312746e-6
3186,-5.041703063029112e-7,-1.3851965321267443e-6
3187,-4.5563134836839176e-7,-1.4022890998943582e-6
3188,-4.065134652354775e-7,-1.4176809302780452e-6
3189,-3.568762440040466e-7,-1.4313524350832844e-6
3190,-3.067799338257417e-7,-1.4432861136603907e-6
3191,-2.5628537277531734e-7,-1.4534665752546447e-6
3192,-2.054539139682383e-7,-1.4618805587948846e-6
3193,-1.5434735101442992e-7,-1.468516950095114e-6
3194,-1.0302784289896743e-7,-1.4733667964468929e-6
3195,-5.1557838380501803e-8,-1.4764233185835098e-6
3196,1.4504547162752823e-21,-1.4776819200000001e-6
3197,5.1582872208262385e-8,-1.4771401936164213e-6
3198,1.0312791721033805e-7,-1.474797925774934e-6
3199,1.5457228957756313e-7,-1.4706570975645446e-6
3200,2.0585323610980379e-7,-1.4647218834705876e-6
3201,2.569081723834133e-7,-1.456998647349288e-6
3202,3.076747591303278e-7,-1.4474959357310558e-6
3203,3.5809097835546373e-7,-1.4362244684593345e-6
3204,4.0809520909928676e-7,-1.4231971266751398e-6
3205,4.576263027528163e-7,-1.408428938160708e-6
3206,5.066236578333865e-7,-1.3919370600587622e-6
3207,5.550272941295321e-7,-1.3737407589872306e-6
3208,6.027779261241156e-7,-1.3538613885724702e-6
3209,6.49817035606174e-7,-1.332322364427029e-6
3210,6.960869433823698e-7,-1.3091491366012598e-6
3211,7.415308800000052e-7,-1.2843691595412576e-6
3212,7.860930553952283e-7,-1.2580118595883779e-6
3213,8.297187273808098e-7,-1.2301086000588529e-6
3214,8.723542688892635e-7,-1.2006926439450195e-6
3215,9.139472338890395e-7,-1.1697991142822983e-6
3216,9.54446421892611e-7,-1.1374649522292078e-6
3217,9.938019409769665e-7,-1.1037288729105505e-6
3218,1.0319652692392554e-6,-1.0686313190763048e-6
3219,1.0688893146117313e-6,-1.0322144126317746e-6
3220,1.1045284729621266e-6,-9.945219040972333e-7
3221,1.138838684408161e-6,-9.555991200573136e-7
3222,1.1717774877762141e-6,-9.154929086637042e-7
3223,1.2033040731372274e-6,-8.742515832562834e-7
3224,1.2333793323546954e-6,-8.319248641706734e-7
3225,1.261965907582051e-6,-7.885638188024592e-7
3226,1.2890282376495503e-6,-7.442208000000095e-7
3227,1.3145326022829526e-6,-6.989493828603575e-7
3228,1.338447164098947e-6,-6.528043000046115e-7
3229,1.3607420083252497e-6,-6.058413754107591e-7
3230,1.3813891801957296e-6,-5.581174568840049e-7
3231,1.4003627199737753e-6,-5.096903472465065e-7
3232,1.4176386955602317e-6,-4.606187343294538e-7
3233,1.4331952326448737e-6,-4.1096211985244076e-7
3234,1.4470125423634337e-6,-3.607807472765026e-7
3235,1.4590729464253842e-6,-3.101355287179366e-7
3236,1.4693608996805389e-6,-2.590879710117442e-7
3237,1.4778630100957022e-6,-2.0770010101463232e-7
3238,1.484568056115847e-6,-1.5603439023791545e-7
3239,1.4894670013873434e-6,-1.0415367890207722e-7
3240,1.4925530068240016e-6,-5.212109950550866e-8
3241,1.4938214400000003e-6,-6.5858531219772845e-21
3242,1.493269881856912e-6,5.2146133333295377e-8
3243,1.490898130715384e-6,1.0425375321345276e-7
3244,1.4867082035852795e-6,1.5625932880103273e-7
3245,1.4807043347714017e-6,2.0809942315622373e-7
3246,1.472892971775185e-6,2.597107706198243e-7
3247,1.4632827684960523e-6,3.110303540225069e-7
3248,1.4518845757394768e-6,3.6199548162794513e-7
3249,1.4387114290419725e-6,4.125438637162345e-7
3250,1.4237785338265866e-6,4.62613688713863e-7
3251,1.4071032479057845e-6,5.121436987770062e-7
3252,1.3887050613516914e-6,5.610732647360925e-7
3253,1.3686055737570057e-6,6.09342460309763e-7
3254,1.3468284689131497e-6,6.568921354972111e-7
3255,1.3233994869351624e-6,7.03663989059377e-7
3256,1.2983463938661483e-6,7.496006399999981e-7
3257,1.271698948797249e-6,7.946456979587163e-7
3258,1.243488868541861e-6,8.387438324302275e-7
3259,1.2137497899060786e-6,8.818408407243365e-7
3260,1.1825172296003408e-6,9.238837145832979e-7
3261,1.1498285418398205e-6,9.64820705374893e-7
3262,1.1157228736842451e-6,1.0046013877809016e-6
3263,1.0802411181706574e-6,1.0431767219024553e-6
3264,1.0434258652949707e-6,1.0804991137060874e-6
3265,1.0053213509011642e-6,1.1165224737358242e-6
3266,9.65973403539608e-7,1.1512022740187631e-6
3267,9.254293893579586e-7,1.1844956030942598e-6
3268,8.837381550913523e-7,1.2163612190982894e-6
3269,8.409499692201042e-7,1.2467596008376945e-6
3270,7.971164613659431e-7,1.2756529967909254e-6
3271,7.522905599999981e-7,1.3030054719744442e-6
3272,7.065264285373789e-7,1.3287829526168474e-6
3273,6.59879399895644e-7,1.3529532685850697e-6
3274,6.124059095964018e-7,1.3754861935097872e-6
3275,5.641634274905803e-7,1.396353482560184e-6
3276,5.152103881901215e-7,1.415528907820799e-6
3277,4.656061202904956e-7,1.4329882912261121e-6
3278,4.1541077446940415e-7,1.4487095350117017e-6
3279,3.6468525054897925e-7,1.4626726496435775e-6
3280,3.134911236101107e-7,1.4748597791903825e-6
3281,2.6189056924817115e-7,1.4852552241064335e-6
3282,2.0994628806104728e-7,1.4938454613965171e-6
3283,1.5772142946137986e-7,1.5006191621365825e-6
3284,1.0527951490520811e-7,1.5055672063277919e-6
3285,5.2684360630536646e-8,1.5086826950644925e-6
3286,-6.661681066386496e-21,1.5099609600000002e-6
3287,-5.27093944583072e-8,1.5093995700974035e-6
3288,-1.053795892165887e-7,1.5069983356558328e-6
3289,-1.5794636802452347e-7,1.5027593096060126e-6
3290,-2.103456102026227e-7,1.4966867860722188e-6
3291,-2.6251336885625626e-7,1.4887872962010781e-6
3292,-3.1438594891468596e-7,1.4790696012610493e-6
3293,-3.6589998490040604e-7,1.4675446830196248e-6
3294,-4.1699251833320265e-7,1.4542257314087993e-6
3295,-4.676010746749095e-7,1.4391281294924647e-6
3296,-5.176637397206062e-7,1.4222694357528138e-6
3297,-5.671192353426728e-7,1.4036693637161445e-6
3298,-6.159069944954103e-7,1.3833497589415409e-6
3299,-6.639672353882291e-7,1.3613345733992796e-6
3300,-7.112410347364028e-7,1.3376498372690547e-6
3301,-7.576703999999911e-7,1.3123236281910395e-6
3302,-8.031983405221867e-7,1.285386038006132e-6
3303,-8.477689374796625e-7,1.2568691370248572e-6
3304,-8.913274125594089e-7,1.2268069358671376e-6
3305,-9.338201952775394e-7,1.1952353449183966e-6
3306,-9.751949888571912e-7,1.1621921314504197e-6
3307,-1.0154008345848366e-6,1.1277168744579395e-6
3308,-1.05438817456564e-6,1.0918509172650246e-6
3309,-1.0921089128004587e-6,1.0546373179581516e-6
3310,-1.1285164745095076e-6,1.0161207977051114e-6
3311,-1.1635658636293793e-6,9.76347687021886e-7
3312,-1.1972137184123186e-6,9.35365870052196e-7
3313,-1.229418365059339e-6,8.932247269264383e-7
3314,-1.2601398693207052e-6,8.499750742695174e-7
3315,-1.2893400859997997e-6,8.056691039294272e-7
3316,-1.316982706299327e-6,7.603603200000053e-7
3317,-1.3430333029507521e-6,7.141034742143813e-7
3318,-1.3674593730711922e-6,6.669544997866767e-7
3319,-1.3902303786943158e-6,6.189704437820641e-7
3320,-1.4113177849246469e-6,5.702093980971361e-7
3321,-1.4306950956678228e-6,5.207304291337367e-7
3322,-1.4483378868919854e-6,4.705935062515576e-7
3323,-1.4642238373785357e-6,4.198594290863468e-7
3324,-1.4783327569237217e-6,3.6858975382145594e-7
3325,-1.490646611955376e-6,3.1684671850230577e-7
3326,-1.5011495485323315e-6,2.64693167484577e-7
3327,-1.509827912697332e-6,2.1219247510746244e-7
3328,-1.5166702681573162e-6,1.5940846868486555e-7
3329,-1.5216674112682427e-6,1.0640535090831756e-7
3330,-1.5248123833049832e-6,5.3247621755564834e-8
3331,-1.52610048e-6,1.493258001114175e-21
3332,-1.525529258337894e-6,-5.3272655583340516e-8
3333,-1.5230985405962825e-6,-1.0650542521970324e-7
3334,-1.5188104156267476e-6,-1.5963340724799293e-7
3335,-1.5126692373730331e-6,-2.1259179724904297e-7
3336,-1.5046816206269753e-6,-2.6531596709266713e-7
3337,-1.4948564340260418e-6,-3.1774154380688604e-7
3338,-1.4832047902997678e-6,-3.698044881728878e-7
3339,-1.469740033775632e-6,-4.214411729501504e-7
3340,-1.4544777251583365e-6,-4.725884606359766e-7
3341,-1.4374356235998433e-6,-5.231837806642058e-7
3342,-1.4186336660806051e-6,-5.73165205949233e-7
3343,-1.3980939441260674e-6,-6.224715286810774e-7
3344,-1.3758406778854098e-6,-6.710423352792468e-7
3345,-1.3519001876029569e-6,-7.188180804134095e-7
3346,-1.32630086251592e-6,-7.657401600000027e-7
3347,-1.299073127215015e-6,-8.117509830856568e-7
3348,-1.2702494055078652e-6,-8.567940425290798e-7
3349,-1.2398640818281842e-6,-9.008139843944992e-7
3350,-1.2079534602364523e-6,-9.437566759717808e-7
3351,-1.1745557210610325e-6,-9.855692723394729e-7
3352,-1.1397108752316193e-6,-1.0262002813887871e-6
3353,-1.1034607163593922e-6,-1.0655996272288245e-6
3354,-1.065848770621348e-6,-1.1037187118948144e-6
3355,-1.0269202445090423e-6,-1.1405104752832056e-6
3356,-9.867219705041804e-7,-1.1759294532399816e-6
3357,-9.453023507464505e-7,-1.2099318337303645e-6
3358,-9.027112987615066e-7,-1.2424755110204012e-6
3359,-8.590001793189484e-7,-1.273520137803704e-6
3360,-8.142217464928929e-7,-1.3030271752086853e-6
3361,-7.684300799999935e-7,-1.3309599406242207e-6
3362,-7.216805198914028e-7,-1.3572836532846467e-6
3363,-6.740295996776899e-7,-1.3819654775573247e-6
3364,-6.255349779677266e-7,-1.4049745638788442e-6
3365,-5.762553687037117e-7,-1.4262820872891016e-6
3366,-5.262504700773316e-7,-1.445861283514854e-6
3367,-4.7558089221261997e-7,-1.4636874825578588e-6
3368,-4.243080837033104e-7,-1.479738139745364e-6
3369,-3.7249425709391155e-7,-1.4939928642038708e-6
3370,-3.2020231339450093e-7,-1.5064334447203692e-6
3371,-2.674957657210041e-7,-1.5170438729582257e-6
3372,-2.144386621538561e-7,-1.5258103639981498e-6
3373,-1.6109550790835142e-7,-1.5327213741780493e-6
3374,-1.0753118691144858e-7,-1.537767616208691e-6
3375,-5.381088288057128e-8,-1.5409420715454754e-6
3376,-9.822190870185445e-21,-1.54224e-6
3377,5.3835916708352226e-8,-1.5416589465783858e-6
3378,1.0763126122283953e-7,-1.539198745536731e-6
3379,1.6132044647146219e-7,-1.5348615216474823e-6
3380,2.1483798429544179e-7,-1.52865168867385e-6
3381,2.681185653290995e-7,-1.5205759450528686e-6
3382,3.21097138699065e-7,-1.5106432667910388e-6
3383,3.737089914453486e-7,-1.4988648975799158e-6
3384,4.2588982756711896e-7,-1.4852543361424586e-6
3385,4.775758465970231e-7,-1.469827320824215e-6
3386,5.28703821607826e-7,-1.4526018114468651e-6
3387,5.792111765557934e-7,-1.433597968445066e-6
3388,6.290360628667244e-7,-1.4128381293106025e-6
3389,6.781174351702843e-7,-1.39034678237153e-6
3390,7.263951260904164e-7,-1.3661505379368595e-6
3391,7.738099199999957e-7,-1.3402780968408111e-6
3392,8.203036256491453e-7,-1.3127602164238867e-6
3393,8.658191475784972e-7,-1.2836296739908736e-6
3394,9.103005562295721e-7,-1.2529212277892434e-6
3395,9.536931566660394e-7,-1.2206715755544948e-6
3396,9.959435558217547e-7,-1.1869193106716456e-6
3397,1.036999728192722e-6,-1.1517048760053137e-6
3398,1.0768110798920247e-6,-1.1150705154537441e-6
3399,1.11532851098917e-6,-1.0770602232845443e-6
3400,1.152504476056889e-6,-1.0377196913129893e-6
3401,1.1882930428505982e-6,-9.97096253986458e-7
3402,1.22264994904841e-6,-9.552388314407052e-7
3403,1.2555326569814507e-6,-9.121978705965929e-7
3404,1.2869004062867155e-6,-8.680252843683615e-7
3405,1.3167142644175592e-6,-8.227743890563771e-7
3406,1.3449371749491036e-6,-7.764998400000008e-7
3407,1.3715340036185514e-6,-7.292575655684048e-7
3408,1.3964715820434472e-6,-6.811046995687225e-7
3409,1.419718749063382e-6,-6.320995121533688e-7
3410,1.4412463896535646e-6,-5.82301339310267e-7
3411,1.4610274713618782e-6,-5.317705110209469e-7
3412,1.4790370782237389e-6,-4.805682781736615e-7
3413,1.495252442112192e-6,-4.28756738320274e-7
3414,1.5096529714840148e-6,-3.763987603663885e-7
3415,1.5222202774853672e-6,-3.235579082866747e-7
3416,1.5329381973841194e-6,-2.702983639574314e-7
3417,1.5417928152989646e-6,-2.1668484920027135e-7
3418,1.5487724801987847e-6,-1.6278254713181538e-7
3419,1.5538678211491404e-6,-1.0865702291457979e-7
3420,1.5570717597859661e-6,-5.437414400559959e-8
3421,1.5583795200000002e-6,3.820787409038921e-21
3422,1.5577886348188771e-6,5.439917783336375e-8
3423,1.555298950477181e-6,1.0875709722595401e-7
3424,1.5509126276682152e-6,1.6300748569495335e-7
3425,1.5446341399746671e-6,2.1708417134184045e-7
3426,1.5364702694787655e-6,2.709211635655102e-7
3427,1.5264300995560313e-6,3.2445273359126535e-7
3428,1.5145250048600638e-6,3.776134947178092e-7
3429,1.5007686385092915e-6,4.3033848218406664e-7
3430,1.485176916490087e-6,4.825632325580905e-7
3431,1.4677679992938946e-6,5.342238625514256e-7
3432,1.4485622708095188e-6,5.85257147162374e-7
3433,1.427582314495129e-6,6.356005970523917e-7
3434,1.40485288685766e-6,6.851925350613019e-7
3435,1.3804008882707513e-6,7.339721717674425e-7
3436,1.354255331165702e-6,7.81879679999988e-7
3437,1.3264473056327695e-6,8.288562682126151e-7
3438,1.2970099424738695e-6,8.748442526279328e-7
3439,1.2659783737503027e-6,9.197871280646447e-7
3440,1.2333896908725509e-6,9.63629637360281e-7
3441,1.1992829002822444e-6,1.0063178393040533e-6
3442,1.1636988767790083e-6,1.0477991749966568e-6
3443,1.1266803145481115e-6,1.088022532555209e-6
3444,1.088271675947725e-6,1.1269383100835414e-6
3445,1.0485191381169365e-6,1.1644984768305721e-6
3446,1.0074705374687523e-6,1.2006566324612001e-6
3447,9.651753121349422e-7,1.2353680643664695e-6
3448,9.216844424316792e-7,1.2685898029425002e-6
3449,8.770503894177926e-7,1.3002806747697144e-6
3450,8.313270316198425e-7,1.3304013536264452e-6
3451,7.84569600000008e-7,1.3589144092739865e-6
3452,7.368346112454264e-7,1.3857843539524462e-6
3453,6.881797994597355e-7,1.4109776865295795e-6
3454,6.386640463390312e-7,1.43446293424791e-6
3455,5.883473099168427e-7,1.4562106920180189e-6
3456,5.372905519645415e-7,1.4761936592089092e-6
3457,4.855556641347238e-7,1.4943866738896123e-6
3458,4.3320539293721645e-7,1.5107667444790264e-6
3459,3.8030326363886556e-7,1.5253130787641586e-6
3460,3.2691350317887e-7,1.538007110250361e-6
3461,2.7310096219383685e-7,1.5488325218100174e-6
3462,2.1893103624668677e-7,1.5577752665997792e-6
3463,1.6446958635530136e-7,1.564823586219518e-6
3464,1.0978285891768882e-7,1.5699680260895903e-6
3465,5.493740513062804e-8,1.5732014480264566e-6
3466,4.626776689280454e-21,1.5745190400000002e-6
3467,-5.4962438958397484e-8,1.573918323059368e-6
3468,-1.0988293322906828e-7,1.5713991554176312e-6
3469,-1.6469452491842253e-7,1.5669637336889504e-6
3470,-2.1933035838826108e-7,1.5606165912754812e-6
3471,-2.7372376180192074e-7,1.5523645939046627e-6
3472,-3.2780832848344415e-7,1.5422169323210283e-6
3473,-3.815179979902913e-7,1.5301851121402062e-6
3474,-4.3478713680101394e-7,1.516282940876124e-6
3475,-4.875506185191367e-7,1.5005265121559653e-6
3476,-5.397439034950461e-7,1.4829341871409167e-6
3477,-5.913031177689341e-7,1.4635265731739797e-6
3478,-6.421651312380387e-7,1.4423264996796641e-6
3479,-6.922676349523396e-7,1.41935899134378e-6
3480,-7.415492174444491e-7,1.394651238604654e-6
3481,-7.8994944e-7,1.3682325654905824e-6
3482,-8.374089107761039e-7,1.3401343948416407e-6
3483,-8.838693576773498e-7,1.3103902109568775e-6
3484,-9.29273699899735e-7,1.279035519711349e-6
3485,-9.73566118054522e-7,1.246107806190607e-6
3486,-1.016692122786335e-6,1.2116464898928574e-6
3487,-1.058598621800608e-6,1.175692877552688e-6
3488,-1.0992339852183932e-6,1.1382901136424794e-6
3489,-1.1385481091778974e-6,1.0994831286109213e-6
3490,-1.1764924776042706e-6,1.0593185849208672e-6
3491,-1.2130202220718023e-6,1.017844820951047e-6
3492,-1.2480861796845148e-6,9.751117928291968e-7
3493,-1.2816469489035624e-6,9.311710142667473e-7
3494,-1.3136609432527132e-6,8.860754944672239e-7
3495,-1.3440884428353193e-6,8.39879674183327e-7
3496,-1.3728916435988808e-6,7.926393599999961e-7
3497,-1.4000347042863408e-6,7.444116569224481e-7
3498,-1.4254837910157024e-6,6.952548993507684e-7
3499,-1.4492071194324475e-6,6.452285805246734e-7
3500,-1.4711749943824736e-6,5.943932805234187e-7
3501,-1.491359847055933e-6,5.42810592908157e-7
3502,-1.5097362695554923e-6,4.905430500957648e-7
3503,-1.5262810468458543e-6,4.376540475541802e-7
3504,-1.5409731860443082e-6,3.8420776691132086e-7
3505,-1.5537939430153593e-6,3.302690980710434e-7
3506,-1.5647268462359116e-6,2.7590356043026423e-7
3507,-1.5737577179005973e-6,2.2117722329308e-7
3508,-1.5808746922402514e-6,1.661566255787875e-7
3509,-1.5860682310300392e-6,1.1090869492082012e-7
3510,-1.5893311362669488e-6,5.550066625563411e-8
3511,-1.59065856e-6,1.3248334589170426e-20
