node_id,x,y
2665,-9.320764321955663e-8,1.1843153977239708e-6
2666,-1.8596686918283152e-7,1.1741486019824806e-6
2667,-2.7770461775604395e-7,1.1567229804923146e-6
2668,-3.6785335545382664e-7,1.132136216174944e-6
2669,-4.558545864311564e-7,1.100530325032106e-6
2670,-5.411623124355861e-7,1.062090839569538e-6
2671,-6.232464202853492e-7,1.0170457224396294e-6
2672,-7.015959758578237e-7,9.656640166460482e-7
2673,-7.757224041212877e-7,9.082542402892e-7
2674,-8.451625354195817e-7,8.451625354195763e-7
2675,-9.094814990181863e-7,7.767705820977934e-7
2676,-9.682754458382537e-7,7.034932902248473e-7
2677,-1.0211740833352433e-6,6.257762830959184e-7
2678,-1.0678430066164413e-6,5.440931879357371e-7
2679,-1.1079858111283809e-6,4.589427498863274e-7
2680,-1.1413459735744668e-6,3.708457870304681e-7
2681,-1.167708489136672e-6,2.8034200503925484e-7
2682,-1.1869012545639208e-6,1.879866909246057e-7
2683,-1.1987961882454907e-6,9.434730614976236e-8
2684,-1.2033100800000001e-6,-5.909415864201614e-22
2685,-1.200405164970104e-6,-9.447393536423169e-8
2686,-1.1900894177092839e-6,-1.884916463600312e-7
2687,-1.1724165642699728e-6,-2.814723138748973e-7
2688,-1.1474858118408167e-6,-3.7284074141489096e-7
2689,-1.1154412972246585e-6,-4.6203091334149107e-7
2690,-1.0764712571868095e-6,-5.484895011859367e-7
2691,-1.030806925425029e-6,-6.316792963205478e-7
2692,-9.787211626071064e-7,-7.110825476928979e-7
2693,-9.205268275791141e-7,-7.862041838862816e-7
2694,-8.565748994566767e-7,-8.565748994566729e-7
2695,-7.872523618627842e-7,-9.217540863081028e-7
2696,-7.129798620599319e-7,-9.81332591799304e-7
2697,-6.342091591311137e-7,-1.034935286320645e-6
2698,-5.51420376686084e-7,-1.0822234242337146e-6
2699,-4.6511907679665853e-7,-1.1228967833209348e-6
2700,-3.758331729915287e-7,-1.1566955692403407e-6
2701,-2.8410970115812093e-7,-1.1834020729143272e-6
2702,-1.905114681018013e-7,-1.2028420702907245e-6
2703,-9.561359829445033e-8,-1.2148859554916226e-6
2704,-5.9743350131357756e-21,-1.2194496e-6
2705,9.574022750890657e-8,-1.2164949322162369e-6
2706,1.9101642353724787e-7,-1.2060302334360842e-6
2707,2.8524000999376723e-7,-1.188110148047627e-6
2708,3.7782812737593913e-7,-1.1628354075066948e-6
2709,4.6820724025181e-7,-1.1303522694172177e-6
2710,5.558166899362872e-7,-1.0908516748040812e-6
2711,6.401121723557613e-7,-1.0445681284104196e-6
2712,7.205691195279858e-7,-9.917783085681546e-7
2713,7.966859636512626e-7,-9.327994148690395e-7
2714,8.679872634937643e-7,-8.679872634937774e-7
2715,9.340266735980308e-7,-7.977341416277621e-7
2716,9.943897377603649e-7,-7.224664338950027e-7
2717,1.0486964893060378e-6,-6.426420351663236e-7
2718,1.0966038418509804e-6,-5.587475654364463e-7
2719,1.1378077555134887e-6,-4.7129540370698975e-7
2720,1.1720451649062201e-6,-3.8082055895257283e-7
2721,1.1990956566919865e-6,-2.878773972769702e-7
2722,1.2187828860175256e-6,-1.93036245279014e-7
2723,1.2309757227377547e-6,-9.687989043913846e-8
2724,1.23558912e-6,4.84517205774198e-21
2725,1.2325846994623685e-6,9.700651965359876e-8
2726,1.2219710491628872e-6,1.9354120071444742e-7
2727,1.2038037318252855e-6,2.890077061126204e-7
2728,1.178185003172573e-6,3.8281551333698704e-7
2729,1.14526324160977e-6,4.7438356716214494e-7
2730,1.105232092421345e-6,5.631438786866532e-7
2731,1.0583293313958192e-6,6.4854504839096e-7
2732,1.004835454529213e-6,7.300556913630598e-7
2733,9.450720021589649e-7,8.071677434162433e-7
2734,8.793996275308656e-7,8.793996275308678e-7
2735,8.082159213927532e-7,9.462992608879474e-7
2736,7.319530057300875e-7,1.0074468837214152e-6
2737,6.510749112015337e-7,1.0624576922914302e-6
2738,5.66074754186793e-7,1.1109842594682538e-6
2739,4.774717306173047e-7,1.1527187277060495e-6
2740,3.8580794491363355e-7,1.1873947605720938e-6
2741,2.9164509339583637e-7,1.2147892404696416e-6
2742,1.955610224562268e-7,1.2347237017443263e-6
2743,9.814618258380902e-8,1.247065489983888e-6
2744,1.8387357710620604e-21,1.25172864e-6
2745,-9.827281179827351e-8,1.2486744667085015e-6
2746,-1.960659778916468e-7,1.2379118648896903e-6
2747,-2.927754022314907e-7,1.2194973156029395e-6
2748,-3.878028992980518e-7,1.1935345988384455e-6
2749,-4.805598940724638e-7,1.1601742138023292e-6
2750,-5.704710674370035e-7,1.1196125100386168e-6
2751,-6.569779244261585e-7,1.0720905343812189e-6
2752,-7.395422631981482e-7,1.0178926004902608e-6
2753,-8.176495231812377e-7,9.573445894488787e-7
2754,-8.90811991567959e-7,8.908119915679663e-7
2755,-9.585718481778642e-7,8.186977011577443e-7
2756,-1.0205040296824656e-6,7.414395775651727e-7
2757,-1.0762188952768324e-6,6.595077872367287e-7
2758,-1.1253646770855196e-6,5.734019429371555e-7
2759,-1.1676296998986036e-6,4.83648057527636e-7
2760,-1.2027443562379679e-6,3.9079533087469443e-7
2761,-1.2304828242473009e-6,2.954127895146853e-7
2762,-1.2506645174711304e-6,1.9808579963342204e-7
2763,-1.2631552572300199e-6,9.941247472849729e-8
2764,-1.26786816e-6,8.696637401436702e-21
2765,-1.2647642339546344e-6,-9.953910394294809e-8
2766,-1.2538526806164905e-6,-1.9859075506886385e-7
2767,-1.235190899380598e-6,-2.965430983503438e-7
2768,-1.2088841945043237e-6,-3.9279028525909964e-7
2769,-1.1750851859948886e-6,-4.867362209827825e-7
2770,-1.1339929276558804e-6,-5.777982561873697e-7
2771,-1.0858517373666092e-6,-6.654108004613723e-7
2772,-1.030949746451319e-6,-7.49028835033222e-7
2773,-9.696171767388042e-7,-8.281313029462185e-7
2774,-9.022243556050671e-7,-9.022243556050499e-7
2775,-8.291794809227217e-7,-9.708444354677924e-7
2776,-7.509261494002428e-7,-1.0335611756435265e-6
2777,-6.679406632719389e-7,-1.0899800982622248e-6
2778,-5.80729131687518e-7,-1.1397450947027849e-6
2779,-4.898243844379507e-7,-1.1825406720911643e-6
2780,-3.957827168357382e-7,-1.2180939519038473e-6
2781,-2.9918048563355166e-7,-1.246176408024956e-6
2782,-2.0061057681063493e-7,-1.2666053331979311e-6
2783,-1.0067876687318573e-7,-1.2792450244761518e-6
2784,2.5183137603016423e-21,-1.28400768e-6
2785,1.0080539608764069e-7,-1.280854001200766e-6
2786,2.0111553224606313e-7,-1.2697934963432936e-6
2787,3.003107944691967e-7,-1.2508844831582561e-6
2788,3.977776712201647e-7,-1.224233790170196e-6
2789,4.929125478931177e-7,-1.1899961581874406e-6
2790,5.851254449377201e-7,-1.148373345273152e-6
2791,6.738436764965708e-7,-1.099612940352009e-6
2792,7.585154068682957e-7,-1.0440068924123777e-6
2793,8.38613082711213e-7,-9.81889764028718e-7
2794,9.136367196421538e-7,-9.136367196421551e-7
2795,9.83117022757709e-7,-8.39661260687713e-7
2796,1.0466183216045767e-6,-7.604127212353281e-7
2797,1.1037413012476175e-6,-6.763735393071494e-7
2798,1.1541255123200587e-6,-5.880563204378643e-7
2799,1.1974516442837182e-6,-4.960007113482821e-7
2800,1.233443547569721e-6,-4.0077010279679914e-7
2801,1.2618699918026112e-6,-3.0294818175241816e-7
2802,1.2825461489247352e-6,-2.0313535398782987e-7
2803,1.2953347917222853e-6,-1.0194505901785591e-7
2804,1.3001472e-6,-4.458219099321102e-21
2805,1.2969437684468992e-6,1.0207168823231515e-7
2806,1.2857343120700968e-6,2.0364030942326226e-7
2807,1.2665780669359101e-6,3.040784905880674e-7
2808,1.2395833858360742e-6,4.027650571812125e-7
2809,1.20490713038e-6,4.990888748034364e-7
2810,1.162753762890424e-6,5.924526336880702e-7
2811,1.1133741433373992e-6,6.822765525317847e-7
2812,1.0570640383734253e-6,7.680019787033844e-7
2813,9.941623513186435e-7,8.490948624761936e-7
2814,9.250490836792559e-7,9.250490836792447e-7
2815,8.501430404527044e-7,9.95389610047625e-7
2816,7.698992930703981e-7,1.0596754675656378e-6
2817,6.848064153423438e-7,1.1175025042330193e-6
2818,5.953835091882271e-7,1.1685059299373243e-6
2819,5.021770382586136e-7,1.212362616476272e-6
2820,4.0575748875786033e-7,1.2487931432355948e-6
2821,3.067158778712667e-7,1.2775635755802703e-6
2822,2.056601311650429e-7,1.298486964651536e-6
2823,1.0321135116254444e-7,1.3114245589684172e-6
2824,1.1608745760514446e-20,1.31628672e-6
2825,-1.033379803770081e-7,1.3130335356930309e-6
2826,-2.0616508660047967e-7,1.3016751277968971e-6
2827,-3.078461867069202e-7,1.2822716507135686e-6
2828,-4.0775244314226003e-7,1.2549329815019523e-6
2829,-5.052652017137548e-7,1.2198181025725593e-6
2830,-5.997798224384369e-7,1.1771341805076874e-6
2831,-6.907094285669831e-7,1.127135346322799e-6
2832,-7.774885505384579e-7,1.070121184334484e-6
2833,-8.595766422411741e-7,1.0064349386085692e-6
2834,-9.364614477163489e-7,9.364614477163438e-7
2835,-1.007662197337554e-6,8.606248202176818e-7
2836,-1.0727326135266878e-6,7.793858649054834e-7
2837,-1.1312637072184117e-6,6.932392913775545e-7
2838,-1.1828863475545896e-6,6.027106979385899e-7
2839,-1.227273588668833e-6,5.08353365168928e-7
2840,-1.2641427389014742e-6,4.1074487471890374e-7
2841,-1.2932571593579255e-6,3.104835739901333e-7
2842,-1.3144277803783368e-6,2.0818490834225615e-7
2843,-1.3275143262145506e-6,1.0447764330721429e-7
2844,-1.33242624e-6,-1.6494920844844638e-24
2845,-1.3291233029391638e-6,-1.0460427252168244e-7
2846,-1.3176159435237004e-6,-2.0868986377767871e-7
2847,-1.297965234491227e-6,-3.116138828257728e-7
2848,-1.2702825771678247e-6,-4.127398291033255e-7
2849,-1.2347290747651115e-6,-5.114415286240905e-7
2850,-1.1915145981249593e-6,-6.071070111887869e-7
2851,-1.1408965493081991e-6,-6.991423046021813e-7
2852,-1.0831783302955313e-6,-7.869751223735469e-7
2853,-1.0187075258984828e-6,-8.70058422006169e-7
2854,-9.478738117534447e-7,-9.478738117534394e-7
2855,-8.711065999826731e-7,-1.01993478462747e-6
2856,-7.888724367405687e-7,-1.085789759487738e-6
2857,-7.016721674127487e-7,-1.1450249102038141e-6
2858,-6.100378866889359e-7,-1.1972667651718636e-6
2859,-5.145296920792597e-7,-1.2421845608613868e-6
2860,-4.15732260679965e-7,-1.2794923345673479e-6
2861,-3.1425127010900006e-7,-1.3089507431355806e-6
2862,-2.1070968551945064e-7,-1.3303685961051407e-6
2863,-1.0574393545190296e-7,-1.3436040934606826e-6
2864,-7.267508398356963e-21,-1.34856576e-6
2865,1.058705646663566e-7,-1.3452130701852967e-6
2866,2.1121464095489645e-7,-1.3335567592505004e-6
2867,3.1538157894464393e-7,-1.313658818268881e-6
2868,4.177272150643729e-7,-1.2856321728337028e-6
2869,5.176178555344089e-7,-1.249640046957671e-6
2870,6.144341999391368e-7,-1.2058950157422315e-6
2871,7.075751806373958e-7,-1.1546577522935892e-6
2872,7.964616942086205e-7,-1.09623547625659e-6
2873,8.805402017711495e-7,-1.0309801131884084e-6
2874,9.592861757905303e-7,-9.59286175790546e-7
2875,1.032207371917399e-6,-8.815883797476501e-7
2876,1.0988469054487993e-6,-7.983590085756387e-7
2877,1.1587861131892066e-6,-7.101050434479593e-7
2878,1.211647182789129e-6,-6.173650754392989e-7
2879,1.2570955330539407e-6,-5.207060189895915e-7
2880,1.2948419302332277e-6,-4.207196466410081e-7
2881,1.32464432691324e-6,-3.1801896622784826e-7
2882,1.3463094118319419e-6,-2.13234462696664e-7
2883,1.3596938607068145e-6,-1.0701022759659181e-7
2884,1.3647052800000001e-6,-1.4710660090369013e-20
2885,1.3613028374314286e-6,1.0713685681104996e-7
2886,1.349497574977304e-6,2.1373941813209536e-7
2887,1.3293524020465396e-6,3.1914927506349646e-7
2888,1.3009817684995811e-6,4.2271460102542027e-7
2889,1.264551019150223e-6,5.23794182444745e-7
2890,1.2202754333594947e-6,6.217613886895039e-7
2891,1.1684189552789893e-6,7.160080566725939e-7
2892,1.109292622217649e-6,8.05948266043694e-7
2893,1.0432527004783343e-6,8.910219815361296e-7
2894,9.706985398276331e-7,9.706985398276348e-7
2895,8.920701595126415e-7,1.0444799592073149e-6
2896,8.078455804107239e-7,1.1119040514098493e-6
2897,7.1853791948317e-7,1.1725473161745988e-6
2898,6.246922641896446e-7,1.226027600406403e-6
2899,5.268823458999054e-7,1.2720065052465017e-6
2900,4.257070326020694e-7,1.3101915258991012e-6
2901,3.2178666234671514e-7,1.340337910690895e-6
2902,2.1575923987387753e-7,1.3622502275587424e-6
2903,1.0827651974126124e-7,1.3757836279529479e-6
2904,2.7048207469094937e-21,1.3808448e-6
2905,-1.0840314895572399e-7,1.3773926046775616e-6
2906,-2.16264195309294e-7,1.3654383907041067e-6
2907,-3.229169711823678e-7,1.3450459858241932e-6
2908,-4.2770198698648597e-7,1.3163313641654533e-6
2909,-5.299705093550629e-7,1.2794619913427822e-6
2910,-6.290885774398535e-7,1.2346558509767666e-6
2911,-7.244409327077917e-7,1.1821801582643892e-6
2912,-8.154348378787831e-7,1.122349768178696e-6
2913,-9.015037613011248e-7,1.0555252877682473e-6
2914,-9.821109038647253e-7,9.821109038647346e-7
2915,-1.0567525464972312e-6,9.025519392776332e-7
2916,-1.1249611973709108e-6,8.173321522457936e-7
2917,-1.1863085191600012e-6,7.26970795518364e-7
2918,-1.2404080180236683e-6,6.320194529400076e-7
2919,-1.2869174774390554e-6,5.330586728102374e-7
2920,-1.325541121564975e-6,4.30694418563131e-7
2921,-1.3560314944685546e-6,3.2555435846556296e-7
2922,-1.3781910432855465e-6,2.1828401705107165e-7
2923,-1.3918733951990798e-6,1.0954281188595021e-7
2924,-1.39698432e-6,1.0266603668169644e-20
2925,-1.393482371923695e-6,-1.0966944110039789e-7
2926,-1.381379206430907e-6,-2.187889724865122e-7
2927,-1.3607395696018519e-6,-3.266846673012202e-7
2928,-1.3316809598313317e-6,-4.326893729475332e-7
2929,-1.2943729635353417e-6,-5.361468362653809e-7
2930,-1.2490362685940298e-6,-6.364157661902209e-7
2931,-1.195941361249779e-6,-7.328738087430065e-7
2932,-1.1354069141397548e-6,-8.249214097138565e-7
2933,-1.0677978750581736e-6,-9.11985541066105e-7
2934,-9.935232679018359e-7,-9.935232679018158e-7
2935,-9.1303371904261e-7,-1.06902513378716e-6
2936,-8.268187240808792e-7,-1.1380183433319608e-6
2937,-7.354036715535747e-7,-1.2000697221453934e-6
2938,-6.393466416903709e-7,-1.2547884356409336e-6
2939,-5.392349997205511e-7,-1.301828449631617e-6
2940,-4.356818045241737e-7,-1.3408907172308549e-6
2941,-3.2932205458443e-7,-1.3717250782462097e-6
2942,-2.2080879422828527e-7,-1.3941318590123474e-6
2943,-1.1080910403063934e-7,-1.4079631624452118e-6
2944,2.079317193827964e-21,-1.4131238400000002e-6
2945,1.1093573324509161e-7,-1.4095721391698262e-6
2946,2.2131374966371078e-7,-1.3973200221577103e-6
2947,3.304523634200724e-7,-1.37643315337951e-6
2948,4.376767589085802e-7,-1.34703055549721e-6
2949,5.423231631757174e-7,-1.3092839357278935e-6
2950,6.437429549405706e-7,-1.263416686211302e-6
2951,7.413066847782044e-7,-1.2097025642351794e-6
2952,8.344079815489298e-7,-1.1484640601008136e-6
2953,9.224673208311006e-7,-1.0800704623480863e-6
2954,1.0049356319389206e-6,-1.004935631938923e-6
2955,1.0812977210770762e-6,-9.235154988076019e-7
2956,1.1510754892930105e-6,-8.363052959159648e-7
2957,1.2138309251307857e-6,-7.438365475887859e-7
2958,1.2691688532582079e-6,-6.466738304407162e-7
2959,1.3167394218241705e-6,-5.454113266308832e-7
2960,1.3562403128967287e-6,-4.4066919048523533e-7
2961,1.3874186620238647e-6,-3.3308975070329725e-7
2962,1.4100726747391515e-6,-2.2333357140547908e-7
2963,1.4240529296913454e-6,-1.1207539617530841e-7
2964,1.42926336e-6,-5.6010969566802925e-21
2965,1.4256619064159595e-6,1.1220202538976537e-7
2966,1.4132608378845137e-6,2.2383852684090921e-7
2967,1.392126737157164e-6,3.3422005953894423e-7
2968,1.3623801511630822e-6,4.4266414486964647e-7
2969,1.3241949079204531e-6,5.484994900860353e-7
2970,1.2777971038285742e-6,6.510701436909201e-7
2971,1.2234637672205688e-6,7.497395608134195e-7
2972,1.1615212060618606e-6,8.438945533840193e-7
2973,1.0923430496380126e-6,9.329491005960807e-7
2974,1.0163479959760245e-6,1.0163479959760111e-6
2975,9.339972785725936e-7,1.093570308366992e-6
2976,8.457918677510339e-7,1.164132635254072e-6
2977,7.522694236239795e-7,1.227592128116188e-6
2978,6.540010191910795e-7,1.2835492708754728e-6
2979,5.515876535412153e-7,1.331650394016724e-6
2980,4.4565657644627763e-7,1.3715899085626081e-6
2981,3.368574468221446e-7,1.4031122458015238e-6
2982,2.2585834858269279e-7,1.426013490465952e-6
2983,1.1334168831999763e-7,1.440142696937477e-6
2984,1.3455504908759147e-20,1.44540288e-6
2985,-1.1346831753445943e-7,1.441751673662091e-6
2986,-2.2636330401812774e-7,1.4292016536113134e-6
2987,-3.379877556577963e-7,1.4078203209348225e-6
2988,-4.476515308306932e-7,1.3777297468289605e-6
2989,-5.546758169963529e-7,1.3391058801130126e-6
2990,-6.583973324412876e-7,1.2921775214458368e-6
2991,-7.581724368486172e-7,1.237224970205969e-6
2992,-8.533811252190924e-7,1.1745783520229194e-6
2993,-9.434308803610605e-7,1.1046156369279385e-6
2994,-1.0277603600131156e-6,1.0277603600131111e-6
2995,-1.1058428956569214e-6,9.444790583375698e-7
2996,-1.177189781215122e-6,8.552784395861197e-7
2997,-1.2413533311015803e-6,7.607022996591905e-7
2998,-1.297929688492738e-6,6.613282079414429e-7
2999,-1.3465613662092853e-6,5.577639804515286e-7
3000,-1.3869395042284816e-6,4.5064396240733946e-7
3001,-1.4188058295791788e-6,3.406251429410119e-7
3002,-1.4419543061927531e-6,2.2838312575990676e-7
3003,-1.4562324641836106e-6,1.1460798046466636e-7
3004,-1.4615424e-6,7.141399559009505e-22
3005,-1.4578414409082241e-6,-1.1473460967913306e-7
3006,-1.4451424693381169e-6,-2.2888808119532602e-7
3007,-1.4235139047124812e-6,-3.417554517766482e-7
3008,-1.3930793424948325e-6,-4.5263891679175975e-7
3009,-1.3540168523055642e-6,-5.608521439066897e-7
3010,-1.3065579390631092e-6,-6.65724521191637e-7
3011,-1.2509861731913692e-6,-7.666053128838147e-7
3012,-1.1876354979839785e-6,-8.628676970541651e-7
3013,-1.1168882242178513e-6,-9.539126601260564e-7
3014,-1.0391727240502128e-6,-1.039172724050206e-6
3015,-9.54960838102562e-7,-1.1181154829468371e-6
3016,-8.647650114212054e-7,-1.1902469271761718e-6
3017,-7.69135175694384e-7,-1.2551145340869834e-6
3018,-6.68655396691788e-7,-1.3123101061100124e-6
3019,-5.63940307361861e-7,-1.361472338401839e-6
3020,-4.5563134836840134e-7,-1.4022890998943553e-6
3021,-3.443928390598794e-7,-1.4344994133568339e-6
3022,-2.3090790293710014e-7,-1.4578951219195572e-6
3023,-1.1587427260935573e-7,-1.4723222314297425e-6
3024,-8.68717913722791e-21,-1.4776819200000001e-6
3025,1.1600090182380654e-7,-1.473931208154357e-6
3026,2.3141285837254494e-7,-1.4610832850649171e-6
3027,3.455231478955204e-7,-1.439207488490135e-6
3028,4.576263027528066e-7,-1.408428938160711e-6
3029,5.670284708170074e-7,-1.3689278244981238e-6
3030,6.730517099419863e-7,-1.3209383566803815e-6
3031,7.750381889190301e-7,-1.2647473761767587e-6
3032,8.723542688892552e-7,-1.2006926439450254e-6
3033,9.643944398910364e-7,-1.1291608115077774e-6
3034,1.0505850880872965e-6,-1.0505850880873145e-6
3035,1.1303880702367668e-6,-9.654426178675381e-7
3036,1.2033040731372338e-6,-8.742515832562744e-7
3037,1.2688757370723754e-6,-7.775680517295951e-7
3038,1.3266905237272775e-6,-6.759825854421515e-7
3039,1.3763833105943925e-6,-5.701166342721934e-7
3040,1.4176386955602353e-6,-4.606187343294433e-7
3041,1.4501929971344936e-6,-3.4816053517872654e-7
3042,1.4738359376463577e-6,-2.3343268011431422e-7
3043,1.4884119986758742e-6,-1.1714056475404527e-7
3044,1.4938214400000003e-6,4.3942673341683786e-21
3045,1.4900209754004887e-6,1.1726719396850102e-7
3046,1.4770241007917202e-6,2.3393763554974314e-7
3047,1.4549010722677936e-6,3.4929084401437226e-7
3048,1.4237785338265896e-6,4.626136887138533e-7
3049,1.3838387966906759e-6,5.732047977273444e-7
3050,1.3353187742976443e-6,6.803788986923543e-7
3051,1.2785085791621592e-6,7.834710649542277e-7
3052,1.2137497899060847e-6,8.81840840724328e-7
3053,1.1414333987977039e-6,9.74876219656016e-7
3054,1.0619974521244012e-6,1.0619974521244016e-6
3055,9.759243976325303e-7,1.1426606575266825e-6
3056,8.837381550913607e-7,1.2163612190982833e-6
3057,7.860009277648063e-7,1.282636940057767e-6
3058,6.833097741924961e-7,1.341070941344552e-6
3059,5.762929611825062e-7,1.3912942827869539e-6
3060,4.6560612029050536e-7,1.4329882912261085e-6
3061,3.51928231297594e-7,1.465886580912148e-6
3062,2.3595745729152838e-7,1.4897767533731584e-6
3063,1.1840685689871357e-7,1.5045017659220078e-6
3064,3.697403076406685e-21,1.50996096e-6
3065,-1.1853348611317434e-7,1.5061107426466216e-6
3066,-2.364624127269411e-7,1.4929649165185234e-6
3067,-3.530585401332448e-7,1.4705946560454467e-6
3068,-4.676010746749201e-7,1.4391281294924611e-6
3069,-5.79381124637662e-7,1.3987497688832349e-6
3070,-6.877060874427035e-7,1.3496991919149164e-6
3071,-7.919039409894249e-7,1.2922697821475595e-6
3072,-8.913274125594181e-7,1.226806935867131e-6
3073,-9.85357999421012e-7,1.1537059860876162e-6
3074,-1.0734098161614917e-6,1.0734098161615027e-6
3075,-1.154933244816598e-6,9.864061773975221e-7
3076,-1.2294183650593328e-6,8.932247269264466e-7
3077,-1.29639814304317e-6,7.944338037999995e-7
3078,-1.3554513589618169e-6,6.906369629428598e-7
3079,-1.4062052549795074e-6,5.82469288092839e-7
3080,-1.448337886891982e-6,4.7059350625156756e-7
3081,-1.4815801646898081e-6,3.5569592741644077e-7
3082,-1.5057175690999625e-6,2.384822344687214e-7
3083,-1.5205915331681398e-6,1.1967314904340324e-7
3084,-1.52610048e-6,1.1963067288552348e-20
3085,-1.5222005098927548e-6,-1.197997782578475e-7
3086,-1.5089057322453235e-6,-2.3898718990416036e-7
3087,-1.4862882398231058e-6,-3.568262362520965e-7
3088,-1.4544777251583397e-6,-4.725884606359666e-7
3089,-1.413660741075795e-6,-5.855574515479794e-7
3090,-1.3640796095321792e-6,-6.950332761930718e-7
3091,-1.3060309851329487e-6,-8.003368170246405e-7
3092,-1.2398640818281903e-6,-9.008139843944907e-7
3093,-1.1659785733775425e-6,-9.958397791859915e-7
3094,-1.0848221801986046e-6,-1.0848221801985818e-6
3095,-9.968879571624982e-7,-1.1672058321065277e-6
3096,-9.027112987615152e-7,-1.242475511020395e-6
3097,-8.028666798352109e-7,-1.310159346028562e-6
3098,-6.979641516932238e-7,-1.3698317765790818e-6
3099,-5.886456150031515e-7,-1.4211162271720692e-6
3100,-4.755808922126093e-7,-1.463687482557862e-6
3101,-3.594636235353085e-7,-1.497273748467463e-6
3102,-2.410070116459357e-7,-1.5216583848267634e-6
3103,-1.2093944118809307e-7,-1.5366813004142715e-6
3104,1.5138232737045271e-21,-1.54224e-6
3105,1.210660704025424e-7,-1.5382902771388862e-6
3106,2.415119670813583e-7,-1.524846547972127e-6
3107,3.60593932370948e-7,-1.5019818236007643e-6
3108,4.775758465970339e-7,-1.4698273208242116e-6
3109,5.917337784583168e-7,-1.4285717132683461e-6
3110,7.023604649434208e-7,-1.3784600271494515e-6
3111,8.08769693059838e-7,-1.3197921881183492e-6
3112,9.103005562295634e-7,-1.2529212277892496e-6
3113,1.0063215589509879e-6,-1.1782511606674548e-6
3114,1.0962345442356873e-6,-1.096234544235691e-6
3115,1.1794784193964435e-6,-1.0073697369274905e-6
3116,1.2555326569814445e-6,-9.121978705966015e-7
3117,1.3239205490139539e-6,-8.112995558704224e-7
3118,1.3842121941963568e-6,-7.052913404435682e-7
3119,1.4360271993646227e-6,-5.948219419134844e-7
3120,1.4790370782237355e-6,-4.805682781736715e-7
3121,1.5129673322451178e-6,-3.632313196541764e-7
3122,1.5375992005535675e-6,-2.4353178882312834e-7
3123,1.552771067660405e-6,-1.2220573333276098e-7
3124,1.5583795200000002e-6,-6.870472167689241e-21
3125,1.5543800443850194e-6,1.2233236254721545e-7
3126,1.5407873636989302e-6,2.44036744258556e-7
3127,1.5176754073784178e-6,3.643616284898209e-7
3128,1.4851769164900902e-6,4.825632325580802e-7
3129,1.4434826854609062e-6,5.979101053686341e-7
3130,1.3928404447667243e-6,7.096876536937696e-7
3131,1.3335533911037383e-6,8.172025690950539e-7
3132,1.2659783737502959e-6,9.19787128064654e-7
3133,1.1905237479573814e-6,1.0168033387159675e-6
3134,1.107646908272793e-6,1.1076469082727771e-6
3135,1.017851516692483e-6,1.191751006686359e-6
3136,9.216844424316699e-7,1.2685898029425068e-6
3137,8.197324319056153e-7,1.3376817519993573e-6
3138,7.126185291939321e-7,1.3985926118136215e-6
3139,6.009982688238172e-7,1.4509381715571758e-6
3140,4.85555664134734e-7,1.4943866738896087e-6
3141,3.6699901577302267e-7,1.5286609160227773e-6
3142,2.460565660003428e-7,1.5535400162803683e-6
3143,1.2347202547745095e-7,1.5688608349065367e-6
3144,1.5428761410653606e-20,1.57451904e-6
3145,-1.2359865469191065e-7,1.5704698116311506e-6
3146,-2.4656152143577565e-7,1.5567281794257297e-6
3147,-3.681293246086723e-7,1.5333689911560765e-6
3148,-4.875506185191264e-7,1.5005265121559685e-6
3149,-6.04086432278951e-7,1.4583936576534659e-6
3150,-7.170148424441383e-7,1.4072208623839864e-6
3151,-8.256354451302509e-7,1.3473145940891388e-6
3152,-9.292736998997263e-7,1.2790355197113552e-6
3153,-1.027285118480947e-6,1.2027963352473079e-6
3154,-1.1190592723098828e-6,1.1190592723098788e-6
3155,-1.2040235939762889e-6,1.0283332964574584e-6
3156,-1.281646948903556e-6,9.311710142667559e-7
3157,-1.351442954984749e-6,8.281653079408268e-7
3158,-1.4129730294308863e-6,7.199457179442962e-7
3159,-1.4658491437497375e-6,6.071745957341293e-7
3160,-1.509736269555489e-6,4.905430500957752e-7
3161,-1.5443544998004322e-6,3.7076671189189066e-7
3162,-1.5694808320071688e-6,2.4858134317755745e-7
3163,-1.5849506021526705e-6,1.2473831762211854e-7
3164,-1.59065856e-6,1.5564267575361435e-21
3165,-1.5865595788772838e-6,-1.2486494683658357e-7
3166,-1.5726689951525333e-6,-2.4908629861297327e-7
3167,-1.5490625749337353e-6,-3.718970207275235e-7
3168,-1.5158761078218403e-6,-4.92538004480194e-7
3169,-1.4733046298460172e-6,-6.102627591892889e-7
3170,-1.421601280001259e-6,-7.243420311944871e-7
3171,-1.3610757970745395e-6,-8.34068321165448e-7
3172,-1.2920926656724013e-6,-9.38760271734817e-7
3173,-1.2150689225372198e-6,-1.0377668982459435e-6
3174,-1.130471636346981e-6,-1.1304716363469725e-6
3175,-1.038815076222451e-6,-1.2162961812662042e-6
3176,-9.406575861018425e-7,-1.2947040948646052e-6
3177,-8.365981839760192e-7,-1.3652041579701522e-6
3178,-7.272729066946401e-7,-1.4273534470481613e-6
3179,-6.133509226444622e-7,-1.480760115942291e-6
3180,-4.95530436056838e-7,-1.5250858652213624e-6
3181,-3.7453440801075886e-7,-1.5600480835780872e-6
3182,-2.511061203547497e-7,-1.5854216477339733e-6
3183,-1.260046097668086e-7,-1.6010403693988022e-6
